Age,CreditScore,Balance,EstimatedSalary,Gender_Female,Gender_Male,Geography_France,Geography_Germany,Geography_Spain,Tenure,HasCrCard,IsActiveMember,NumOfProducts
-0.5605884106597949,-0.5601232326152112,-1.2170740485175422,-1.6553141085898126,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0
0.40738457600019284,0.19518625845727178,0.5781722285809304,1.3736922698749021,0.0,1.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0
0.6009791733321904,0.8366819906010244,0.37103532735548767,-0.31950156451879025,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0
-1.6253586959857813,0.2779599013145302,0.6808454502980849,1.6623990435858587,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,2.0
-0.5605884106597949,-0.5187364111865821,0.6224160513366821,0.9246264945796865,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,2.0
-0.94777760532379,2.057593222745586,-1.2170740485175422,1.7071512019545805,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0
0.020195381336197752,0.4021203656004178,-1.2170740485175422,1.0554531143366548,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0
-0.4637911119937961,-0.9326046254728741,0.15159879451099617,-1.2288355929016352,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0
0.5041818746661916,-0.2704154826148068,-1.2170740485175422,-1.6537286898317567,1.0,0.0,1.0,0.0,0.0,7.0,1.0,0.0,1.0
0.6009791733321904,0.42281377631473244,1.2311307085158016,0.14233227654585262,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,4.0
0.7945737706641879,0.3607335441717886,-1.2170740485175422,-1.1790269332755974,1.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,1.0
0.31058727733419406,1.022922687029856,1.2237285528407877,-0.5420989505412598,0.0,1.0,0.0,1.0,0.0,8.0,1.0,0.0,2.0
0.020195381336197752,-1.274045902259065,0.8346320784706038,-1.350943975077272,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.1413722026557875,1.1884699727443728,0.8129966031922043,1.3525893616242932,0.0,1.0,0.0,1.0,0.0,5.0,1.0,0.0,1.0
-0.27019651466179856,1.7264986513165526,-1.2170740485175422,-1.5972765446023705,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0
0.2137899786681953,0.3296934281003167,1.1759338751606028,1.1142225037262412,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
-0.94777760532379,-0.2393753665433349,-0.05971798492283594,-1.1307238474207881,1.0,0.0,1.0,0.0,0.0,9.0,1.0,1.0,1.0
-0.7541830079917924,-0.311802304043436,0.3964822368435986,-0.1648117309535174,1.0,0.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0
-0.8509803066577912,1.7885788834594962,0.9311219675485113,1.0819122469650682,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1.0849656666621843,1.1056963298871143,0.32315303973669873,-0.5551679571107128,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0
-0.1733992159957998,-1.543060241545155,-1.2170740485175422,-0.4038523135443442,0.0,1.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0
1.2785602639941818,-1.3154327236876944,0.19584535005382375,1.2879697178730452,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
-0.5605884106597949,1.4885244281019345,0.4636337276375837,0.36521929634406985,1.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,1.0
0.5041818746661916,1.0332693923870133,-1.2170740485175422,1.2311748828309124,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0
-1.6253586959857813,1.5299112495305638,1.5830035686233723,1.6138630330309136,1.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,2.0
-0.7541830079917924,0.07102579417138415,0.02204636137369644,-1.502554123137539,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
-0.6573857093257937,0.5987077673864065,-1.2170740485175422,0.17086824860288452,1.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0
-0.07660191732980101,2.057593222745586,1.1354373464943737,0.07033697388067263,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
0.11699268000219652,1.5609513656020357,-1.2170740485175422,-0.3122582847660257,0.0,1.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0
-1.4317640986537838,0.6400945888150358,1.1570305439491897,0.3780687726883014,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,1.0
0.31058727733419406,0.019292267385597632,-1.2170740485175422,-1.6367417123727168,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
-1.6253586959857813,-1.1084986165445483,-1.2170740485175422,-0.5192711122484205,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0
-0.07660191732980101,-0.022094554043031577,0.7475426554287784,-0.1894923556400427,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.36699381332779735,0.8263352852438672,0.8383504371675602,0.6823355773943593,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0
-1.7221559946517802,0.21587966917158638,-0.6425185867760791,-1.2362709181129132,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
1.3753575626601806,0.5780143566720919,0.54579014850339,-0.8306008061814468,1.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0
-0.36699381332779735,-0.8498309826156157,0.29294561516270046,1.4766893456609114,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0
-0.94777760532379,-0.053134670114503485,0.4862149079963599,-1.46796106515166,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0
0.5041818746661916,1.1160430352442716,0.5688116290857175,0.0048534734745522955,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0
0.020195381336197752,-0.7670573397583573,-1.2170740485175422,-1.5535047922156984,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,2.0
2.3433305493201684,0.4538538923862043,1.1331699369824384,0.46672158352046983,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
3.4081008346461545,-1.098151911187391,-1.2170740485175422,1.0692624700650157,1.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0
0.11699268000219652,-0.06348137547166079,0.8953902942770546,1.6490410990575364,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
1.2785602639941818,-0.1772951344003911,-1.2170740485175422,1.3403995196810434,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0
0.2137899786681953,-1.0153782683301327,1.1134234605820783,-1.400571026497976,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0
1.181762965328183,1.2608969102444738,0.6508285170584815,-0.22887663469824343,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,2.0
2.827317042650162,-0.41526935761500905,0.10988874763097076,0.8104408573388382,0.0,1.0,1.0,0.0,0.0,5.0,1.0,1.0,2.0
0.020195381336197752,-0.6222034647581551,1.2022565625303885,-1.477391297354093,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0
-1.334966799987785,-1.129192027258863,1.0226876958203508,-0.7912537533262552,0.0,1.0,0.0,1.0,0.0,8.0,0.0,0.0,1.0
0.2137899786681953,0.22622637452874367,0.36813696553342556,0.8957017348416961,1.0,0.0,0.0,1.0,0.0,9.0,1.0,0.0,1.0
-0.27019651466179856,1.6851118298879233,-1.2170740485175422,-0.020903753877499785,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,2.0
2.3433305493201684,-0.5083897058294248,-1.2170740485175422,-0.7573180683365024,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,2.0
0.8913710693301867,-0.45665617904363826,0.5844894677868873,1.282209745751391,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,3.0
0.7945737706641879,0.3917736602432605,0.6928628010874311,-1.1957138397057097,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0
-0.5605884106597949,-0.9946848576158179,0.8299988791120082,0.38149219173137183,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0
-0.07660191732980101,0.443507187029047,0.7365054106865266,0.2369661553128731,0.0,1.0,0.0,0.0,1.0,7.0,1.0,0.0,1.0
1.9561413546561732,-0.6946304022582562,-1.2170740485175422,0.528845506082138,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0
-0.07660191732980101,0.9711891602440694,-1.2170740485175422,1.6416430000492677,1.0,0.0,0.0,0.0,1.0,7.0,1.0,1.0,2.0
-0.07660191732980101,0.6918281156008222,-1.2170740485175422,-1.0706943336639252,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,2.0
-0.7541830079917924,1.1470831513157436,0.6747757694507514,1.0347795251001863,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,1.0
0.31058727733419406,0.08137249952854145,-1.2170740485175422,1.0937479181170733,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0
-0.1733992159957998,0.2779599013145302,0.6055835297199343,0.6134542292154597,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
1.8593440559901744,-0.41526935761500905,-1.2170740485175422,0.13580586213234064,0.0,1.0,1.0,0.0,0.0,8.0,0.0,1.0,2.0
-1.0445749039897887,-0.787750750472672,-1.2170740485175422,-1.5515436323431588,0.0,1.0,0.0,0.0,1.0,7.0,1.0,1.0,1.0
-0.07660191732980101,-0.5497765272580539,-1.2170740485175422,1.2859511531080152,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,2.0
-1.2381695013217864,0.8159885798867099,-1.2170740485175422,1.495136668794066,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,2.0
-0.1733992159957998,-0.1152149022574473,1.3232023239010096,-0.3228694921657864,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0
0.2137899786681953,0.753908347743766,1.079757613587678,1.4904833934179413,1.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,3.0
0.40738457600019284,-0.08417478618597539,-1.2170740485175422,0.7985491729280995,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0
0.31058727733419406,1.4574843120304626,0.37511087739845744,-0.9167157989028756,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.6009791733321904,-1.3982063665449527,0.5358368557171099,0.2776216918084089,1.0,0.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0
-1.1413722026557875,-1.0050315629729754,-1.2170740485175422,0.6127544113897347,1.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,2.0
0.11699268000219652,0.9504957495297548,-1.2170740485175422,-1.2451276232531006,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0
-0.6573857093257937,1.405750785244676,-1.2170740485175422,-1.5067872990731648,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0
1.0849656666621843,1.436790901316148,0.7350776098155585,1.3327170055236164,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0
1.0849656666621843,-1.02572497368729,0.7308495059528917,0.3069662030784588,0.0,1.0,0.0,1.0,0.0,4.0,1.0,0.0,1.0
-0.8509803066577912,1.2815903209587884,-1.2170740485175422,-0.7375234697720175,0.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0
-1.5285613973197827,0.5159341245291481,1.774543007238107,-0.40439766002300387,0.0,1.0,0.0,1.0,0.0,5.0,1.0,1.0,2.0
0.2137899786681953,1.9334327584596984,-1.2170740485175422,-0.3226012547590581,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0
0.2137899786681953,0.13310602631432794,-1.2170740485175422,0.9079651594198651,1.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,1.0
-1.0445749039897887,-0.5911633486866832,1.074845509195179,0.5084008405987531,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
-0.94777760532379,-1.3878596611877954,-1.2170740485175422,0.0616526573721767,1.0,0.0,0.0,0.0,1.0,5.0,1.0,0.0,2.0
1.9561413546561732,0.6400945888150358,-1.2170740485175422,-0.6463897238589411,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0
-0.8509803066577912,-0.6946304022582562,0.583572376594715,1.3553354029359752,1.0,0.0,0.0,1.0,0.0,8.0,1.0,0.0,1.0
-0.27019651466179856,-0.2393753665433349,0.25037650862781613,-0.6396775263388236,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
-1.4317640986537838,-0.29110889332912143,-1.2170740485175422,0.2835688386704254,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0
1.181762965328183,0.5366275352434627,-1.2170740485175422,-0.3925125858726129,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,3.0
0.5041818746661916,-0.06348137547166079,0.6115749242551579,0.8679970900004582,0.0,1.0,0.0,0.0,1.0,8.0,1.0,0.0,2.0
0.7945737706641879,-0.042787964757346184,0.4805205834914841,1.0002751837663382,0.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,2.0
1.181762965328183,-0.6635902861867843,0.1290537833929281,0.8513277529465327,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0
0.6977764719981892,-1.5844470629737841,0.2595578694412987,0.03646234682202325,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
3.0209116399821596,1.2298567941730019,0.5630777595443341,-1.342786044037492,1.0,0.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
-1.1413722026557875,0.15379943702864254,0.15293978920426557,-0.6148803523251204,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0
0.6009791733321904,-1.8224212861884022,0.9412496764510945,-1.2530914213837308,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
1.4721548613261792,-0.7256705183297281,0.2184398728436167,-1.640392141672454,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0
-0.6573857093257937,0.3814269548861032,-1.2170740485175422,1.352478030923705,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,2.0
2.827317042650162,1.1056963298871143,0.592928796533224,-1.113189609986672,0.0,1.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0
-0.4637911119937961,1.3540172584588896,-1.2170740485175422,1.4466444947024772,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
2.440127847986167,-0.5497765272580539,-0.20465793832255638,0.9117789317318713,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.1733992159957998,0.8263352852438672,-1.2170740485175422,1.2260234025696581,0.0,1.0,1.0,0.0,0.0,8.0,1.0,1.0,2.0
-1.7221559946517802,-0.29110889332912143,-1.2170740485175422,0.6261066154288071,0.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,2.0
2.3433305493201684,0.34004013345747397,0.08896974482295007,-0.5256093081962513,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
-1.1413722026557875,1.4264441959589906,-1.2170740485175422,0.06514513624045515,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0
-0.27019651466179856,-0.37388253618637984,-1.2170740485175422,-1.2672024137289961,0.0,1.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
-1.5285613973197827,0.8159885798867099,-1.2170740485175422,1.4512276665280754,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0
-0.36699381332779735,0.18483955310011446,0.5233769541736795,1.306591517088527,1.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,2.0
-0.1733992159957998,0.039985678099912235,0.2802842911365721,-0.5852613412964341,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0
1.9561413546561732,-1.129192027258863,-0.10960774577700538,-1.599572218439332,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0
2.7305197439841633,-0.9532980361871888,0.8071069647875058,1.3229611310219644,0.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0
3.79529002931015,-0.16694842904323381,-0.4529160511892993,0.339930701659804,1.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,1.0
-0.1733992159957998,-0.8084441611869866,-1.2170740485175422,1.6375472479471793,1.0,0.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0
-0.27019651466179856,1.0436160977441706,0.7105448979803632,0.4261222342378868,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
2.2465332506541693,-0.1359083129717619,0.5305688459960447,-0.4456289849856415,0.0,1.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0
2.7305197439841633,1.6230315977449794,0.7855308070638671,1.2183007049874879,1.0,0.0,0.0,0.0,1.0,10.0,0.0,1.0,1.0
-0.6573857093257937,1.8610058209595974,1.1304482418072117,1.589977205174052,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0
-0.8509803066577912,1.0125759816726987,-1.2170740485175422,0.4643352795350612,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
0.11699268000219652,0.7228682316722942,-1.2170740485175422,0.3952551016830811,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,2.0
-1.2381695013217864,1.1884699727443728,0.4589088995358613,-1.7296348312635175,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
-0.5605884106597949,-0.44630947368648094,0.4350190356721816,-0.5071306733035564,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0
0.11699268000219652,-0.860177687972773,0.3789158815209321,0.6043560756183731,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0
-1.2381695013217864,1.8092722941738109,1.0762596461307685,-0.6883958409159809,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
0.31058727733419406,1.3436705531017323,1.2995904005581478,1.318839459741146,1.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,1.0
-0.7541830079917924,0.10206591024285605,1.100366364686515,-1.4850106661297806,1.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,2.0
2.440127847986167,-1.1498854379731775,0.25975125431495044,-0.0771955133163518,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
0.11699268000219652,0.34004013345747397,0.9904818001331032,1.515452782109116,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,1.0
0.5041818746661916,1.0539628031013277,1.0025353201631573,-1.4670533720334313,0.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0
2.3433305493201684,-0.18764183975754842,0.6243839795355556,-0.45232291731269386,0.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0
-0.1733992159957998,1.8299657048881255,-1.2170740485175422,-0.08720744842935563,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0
-0.8509803066577912,0.3296934281003167,0.6035601420186419,-0.6057724572917325,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.5605884106597949,-1.098151911187391,0.91334084731213,0.13170106441083015,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0
0.020195381336197752,0.49524071381483353,0.546769290037399,1.3944813647132306,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
0.11699268000219652,-0.41526935761500905,0.848381051752865,-1.5612255763014522,1.0,0.0,0.0,1.0,0.0,7.0,1.0,0.0,2.0
1.568952159992178,0.8366819906010244,0.9784152591763942,-1.680232876603064,0.0,1.0,1.0,0.0,0.0,9.0,0.0,1.0,1.0
-0.6573857093257937,1.5195645441734065,-1.2170740485175422,-1.0807208809313813,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.0,2.0
0.7945737706641879,-0.5704699379723686,-1.2170740485175422,-0.43528636290104855,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0
0.5041818746661916,0.5780143566720919,-1.2170740485175422,0.6126375141541177,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,2.0
0.11699268000219652,0.16414614238579986,1.1379786777226033,-1.4037375151585965,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0
-0.27019651466179856,-1.6361805897595707,1.1727934205540684,-0.7613311921842479,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0
-1.7221559946517802,-1.718954232616829,0.6019529417137625,-0.7952698343957352,1.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0
-0.6573857093257937,-0.7049771076154135,0.30610993276294035,-1.4213740376738775,1.0,0.0,0.0,1.0,0.0,7.0,1.0,1.0,2.0
-0.1733992159957998,-0.9946848576158179,0.7918319710517319,-0.6899831731704533,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
2.052938653322172,-1.5741003576166268,0.020100456223609876,-0.2820636592244573,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,2.0
0.7945737706641879,1.881699231673912,-1.2170740485175422,1.433192788849754,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0
3.4081008346461545,0.11241261560001335,-1.2170740485175422,0.41270914622193033,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,2.0
0.31058727733419406,-1.02572497368729,0.932199810921608,0.021066180701849208,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,2.0
0.11699268000219652,-0.5187364111865821,0.8381081836309076,1.2765976347164554,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,1.0
-0.27019651466179856,0.49524071381483353,1.1481972116074082,-1.1510688371363031,0.0,1.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0
-0.5605884106597949,0.34004013345747397,1.0447189429681851,0.06434981754813207,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0
0.11699268000219652,-0.46700288440079557,0.31479553385045267,-0.049978984015503124,0.0,1.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0
1.568952159992178,-0.20833525047186302,0.38538503153786224,0.25425650893101426,0.0,1.0,0.0,0.0,1.0,9.0,1.0,0.0,1.0
0.2137899786681953,-1.2843926076162224,0.9809426049648836,-0.7352940724927498,1.0,0.0,0.0,1.0,0.0,10.0,1.0,1.0,1.0
-0.1733992159957998,-0.45665617904363826,0.9679830856431411,1.4095807649346506,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0
-0.6573857093257937,-0.45665617904363826,-1.2170740485175422,-1.5513945535769034,1.0,0.0,0.0,0.0,1.0,7.0,0.0,1.0,3.0
1.0849656666621843,-0.6015100540438405,1.5436949985741726,-1.3736309104521802,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0
0.40738457600019284,-0.41526935761500905,0.8279558796446433,-1.4254755302652145,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,2.0
-0.7541830079917924,-2.0707422147601773,1.0484356941433326,-1.38241281527791,1.0,0.0,1.0,0.0,0.0,7.0,0.0,1.0,1.0
0.2137899786681953,-1.439593187973582,1.1162483586574585,-0.6086548787116346,1.0,0.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
-1.9157505919837776,-0.6428968754724697,0.1251280543825795,0.7508493603070996,1.0,0.0,0.0,1.0,0.0,9.0,1.0,1.0,1.0
0.40738457600019284,0.22622637452874367,0.8266160102166407,-1.632550285449811,0.0,1.0,0.0,0.0,1.0,8.0,0.0,1.0,1.0
0.8913710693301867,-0.4359627683293237,0.5193592749158426,1.4728000772175693,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
1.8593440559901744,1.302283731673103,-1.2170740485175422,-0.6507561487268329,1.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,1.0
-0.7541830079917924,0.4331604816718897,-1.2170740485175422,1.4335947970514076,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0
-0.07660191732980101,-0.9843381522586606,-1.2170740485175422,-1.7298230497291982,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.0,2.0
-0.7541830079917924,-0.7670573397583573,-0.23309098032351416,0.7896084478998125,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0
-0.1733992159957998,0.09171920488569875,0.9241464481616701,-0.4944615874851207,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0
-0.36699381332779735,-0.49804300047226746,0.7667314825135124,0.9164464713540088,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
2.7305197439841633,-1.129192027258863,0.8635632914802456,-1.365800709162255,0.0,1.0,1.0,0.0,0.0,10.0,0.0,1.0,1.0
0.6977764719981892,-0.1359083129717619,1.0311985592871986,-1.0592316203588885,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,1.0
1.0849656666621843,-2.0397020986887053,0.2762423382994154,0.9477949352346362,1.0,0.0,0.0,1.0,0.0,10.0,1.0,0.0,1.0
0.40738457600019284,-0.9326046254728741,-1.2170740485175422,-1.4148702373089224,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,4.0
1.2785602639941818,0.8263352852438672,-1.2170740485175422,-1.3022202679193051,1.0,0.0,1.0,0.0,0.0,10.0,1.0,1.0,1.0
-0.4637911119937961,-1.781034464759773,0.6732667887284163,0.23396144407654393,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0
0.40738457600019284,-0.9843381522586606,0.8066467312935199,-0.43495028334864944,1.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0
-0.94777760532379,1.6851118298879233,0.34361100528982885,1.694617452519047,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,2.0
-0.27019651466179856,1.022922687029856,0.9770794085529149,-1.2761003460192448,0.0,1.0,1.0,0.0,0.0,7.0,1.0,1.0,3.0
-0.27019651466179856,0.15379943702864254,0.7146109636446584,-1.1508322593975544,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0
-0.27019651466179856,-1.036071679044447,-1.2170740485175422,1.4546126416885992,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0
-1.4317640986537838,-1.781034464759773,0.5132297942572048,1.21154136587384,0.0,1.0,0.0,1.0,0.0,6.0,0.0,1.0,2.0
0.020195381336197752,0.9608424548869121,-1.2170740485175422,-1.5516039944573838,1.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0
2.440127847986167,1.2608969102444738,1.123128552001012,1.5014712117032838,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0
0.020195381336197752,-0.1462550183289192,0.546351816623539,-0.19948028507073248,1.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0
-1.4317640986537838,1.3126304370302604,-1.2170740485175422,1.0950506612681687,0.0,1.0,1.0,0.0,0.0,4.0,1.0,1.0,2.0
-0.36699381332779735,-0.40492265225785173,-1.2170740485175422,-0.2888062987330168,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
-0.36699381332779735,1.022922687029856,-1.2170740485175422,1.5944958399841533,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0
0.8913710693301867,0.34004013345747397,-0.03860977679786748,-1.3678081408572262,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
2.7305197439841633,-0.5704699379723686,-1.2170740485175422,0.669585428909558,0.0,1.0,0.0,0.0,1.0,6.0,1.0,1.0,2.0
1.568952159992178,0.3917736602432605,0.009413811987953645,-1.0001313700434933,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0
0.2137899786681953,0.3607335441717886,0.4346501094169607,1.6535247690694845,0.0,1.0,0.0,0.0,1.0,7.0,0.0,1.0,1.0
-0.1733992159957998,0.54697424060062,-1.2170740485175422,-1.2902838772741116,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0
